,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
4176,C2946,2008,0.66,0.42,0.12,25,242,2987687
4177,C2946,2009,0.68,0.49,0.14,25,261,3399173
4178,C2946,2010,0.67,0.47,0.14,24,255,3410139
4179,C2946,2011,0.7,0.4,0.12,25,213,3059914
4180,C2946,2012,0.49,0.37,0.11,18,198,2897685
4181,C2946,2013,0.49,0.33,0.11,18,183,2733721
4182,C2946,2014,0.46,0.41,0.12,18,227,3321777
4183,C2946,2015,0.48,0.37,0.12,19,221,3594004
4184,C2946,2016,0.52,0.33,0.12,20,214,3684992
4185,C2946,2017,0.51,0.31,0.11,20,199,3425531
4186,C2946,2018,0.54,0.33,0.12,23,209,4019695
4187,C2954,2001,0.41,0.13,0.07,17,83,1647445
4188,C2954,2002,0.0,0.0,0.0,0,0,0
4189,C2954,2003,0.0,0.0,0.0,0,0,0
4190,C2954,2004,0.39,0.0,0.0,14,0,0
4191,C2954,2005,0.39,0.16,0.08,14,106,2251143
4192,C2954,2006,0.44,0.25,0.17,16,158,5075188
4193,C2954,2007,0.38,0.25,0.18,14,162,5187964
4194,C2954,2008,0.44,0.0,0.0,16,0,0
4195,C2954,2009,0.43,0.44,0.25,16,272,7333937
4196,C2954,2010,0.42,0.41,0.24,15,260,7482849
4197,C2954,2011,0.42,0.0,0.0,15,0,0
4198,C2954,2012,0.38,0.25,0.06,14,155,2011263
4199,C2954,2013,0.46,0.26,0.08,17,165,2494480
4200,C2954,2014,0.38,0.24,0.08,15,155,2623674
4201,C2954,2015,0.37,0.22,0.08,15,149,2865292
4202,C2954,2016,0.38,0.22,0.07,15,157,2866015
4203,C2954,2017,0.37,0.23,0.07,15,158,2790968
4204,C2954,2018,0.4,0.23,0.08,17,163,3377011
4205,C2962,2001,0.87,0.92,0.23,32,566,6446378
4206,C2962,2002,0.97,1.07,0.24,34,694,6989936
4207,C2962,2003,0.0,0.0,0.0,0,0,0
4208,C2962,2004,0.84,0.0,0.0,26,0,0
4209,C2962,2005,0.85,0.87,0.2,26,514,5899956
4210,C2962,2006,0.84,0.83,0.23,26,483,6819261
4211,C2962,2007,0.85,0.46,0.17,25,268,4993361
4212,C2962,2008,0.86,0.35,0.15,25,204,4675599
4213,C2962,2009,0.92,0.36,0.16,26,198,4559527
4214,C2962,2010,0.87,0.33,0.14,24,186,4436278
4215,C2962,2011,0.87,0.32,0.15,23,178,4638439
4216,C2962,2012,0.78,0.29,0.14,21,163,4524992
4217,C2962,2013,0.73,0.0,0.0,20,0,0
4218,C2962,2014,0.71,0.0,0.0,20,0,0
4219,C2962,2015,0.82,0.0,0.0,23,0,0
4220,C2962,2016,0.84,0.0,0.0,23,0,0
4221,C2962,2017,0.81,0.0,0.0,22,0,0
4222,C2962,2018,0.87,0.0,0.0,25,0,0
4223,C2970,2001,0.0,0.0,0.0,0,0,0
4224,C2970,2002,0.0,0.0,0.0,0,0,0
4225,C2970,2003,0.0,0.0,0.0,0,0,0
4226,C2970,2004,0.15,0.0,0.0,2,0,0
4227,C2970,2005,0.15,0.0,0.0,2,0,0
4228,C2970,2006,0.14,0.0,0.0,2,0,0
4229,C2970,2007,0.14,0.0,0.0,2,0,0
4230,C2970,2008,0.21,0.27,0.08,3,67,764389
4231,C2970,2009,0.21,0.32,0.12,3,77,1039111
4232,C2970,2010,0.14,0.0,0.0,2,0,0
4233,C2970,2011,0.14,0.0,0.0,2,0,0
4234,C2970,2012,0.14,0.0,0.0,2,0,0
4235,C2970,2013,0.13,0.0,0.0,2,0,0
4236,C2970,2014,0.13,0.0,0.0,2,0,0
4237,C2970,2015,0.12,0.0,0.0,2,0,0
4238,C2970,2016,0.25,0.0,0.0,4,0,0
4239,C2970,2017,0.31,0.79,0.31,5,234,3971862
4240,C2970,2018,0.29,0.86,0.33,5,253,4371406
4241,C2974,2001,0.0,0.0,0.0,0,0,0
4242,C2974,2002,0.0,0.0,0.0,0,0,0
4243,C2974,2003,0.0,0.0,0.0,0,0,0
4244,C2974,2004,0.35,0.0,0.0,4,0,0
4245,C2974,2005,0.35,0.0,0.0,4,0,0
4246,C2974,2006,0.5,0.0,0.0,6,0,0
4247,C2974,2007,0.57,0.0,0.0,7,0,0
4248,C2974,2008,0.56,0.0,0.0,7,0,0
4249,C2974,2009,0.56,0.0,0.0,7,0,0
4250,C2974,2010,0.56,0.0,0.0,7,0,0
4251,C2974,2011,0.55,0.0,0.0,7,0,0
4252,C2974,2012,0.56,0.0,0.0,7,0,0
4253,C2974,2013,0.55,0.0,0.0,7,0,0
4254,C2974,2014,0.45,0.0,0.0,6,0,0
4255,C2974,2015,0.36,0.0,0.0,5,0,0
4256,C2974,2016,0.29,0.0,0.0,4,0,0
4257,C2974,2017,0.35,0.0,0.0,5,0,0
4258,C2974,2018,0.39,0.58,0.12,6,121,1257061
4259,C2982,1990,0.79,0.48,0.25,41,491,7424041
4260,C2982,1991,0.89,0.47,0.21,55,496,6073148
4261,C2982,1992,0.81,0.48,0.18,52,526,6046892
4262,C2982,1993,0.77,0.61,0.27,53,673,10131036
4263,C2982,1994,0.85,0.75,0.45,63,982,18622722
4264,C2982,1995,0.91,0.89,0.39,75,1349,19219462
4265,C2982,1996,1.01,0.85,0.36,91,1491,22858177
4266,C2982,1997,0.89,0.64,0.31,86,1255,21390469
4267,C2982,1998,0.93,0.64,0.27,97,1215,20519782
4268,C2982,1999,0.95,0.72,0.35,103,1488,27712398
4269,C2982,2000,0.97,0.76,0.31,104,1563,25824455
4270,C2982,2001,0.94,1.02,0.46,97,2078,39680379
4271,C2982,2002,0.9,0.82,0.29,96,1784,26740401
4272,C2982,2003,0.97,0.72,0.28,110,1572,27555477
4273,C2982,2004,1.02,0.76,0.33,123,1801,37279121
4274,C2982,2005,1.01,0.71,0.3,129,1741,36501186
4275,C2982,2006,1.08,0.83,0.37,150,2112,48565309
4276,C2982,2007,1.15,1.01,0.44,168,2601,59684275
4277,C2982,2008,1.28,0.99,0.46,192,2532,63899884
4278,C2982,2009,1.34,0.88,0.42,197,2028,52431931
4279,C2982,2010,1.41,0.87,0.4,197,2000,49984363
4280,C2982,2011,1.43,0.93,0.44,196,2110,54222488
4281,C2982,2012,1.42,1.08,0.5,201,2486,63960653
4282,C2982,2013,1.51,1.01,0.47,223,2399,61124397
4283,C2982,2014,2.02,1.15,0.54,326,2825,75802085
4284,C2982,2015,2.16,1.02,0.5,365,2693,75076427
4285,C2982,2016,2.18,1.17,0.56,367,3391,91245193
4286,C2982,2017,1.35,1.07,0.51,219,3035,85368276
4287,C2982,2018,1.28,1.03,0.51,221,2958,89739863
4288,C2994,1990,1.01,0.83,0.19,7,75,396989
4289,C2994,1991,1.21,0.86,0.2,9,80,407455
4290,C2994,1992,1.31,0.82,0.19,10,79,437830
4291,C2994,1993,1.38,0.96,0.2,11,92,485350
4292,C2994,1994,1.41,0.91,0.23,12,95,596178
4293,C2994,1995,1.31,0.74,0.3,12,88,896969
4294,C2994,1996,1.23,0.78,0.24,12,101,843139
4295,C2994,1997,1.07,0.56,0.22,11,80,854398
4296,C2994,1998,0.64,0.27,0.15,7,37,589535
4297,C2994,1999,0.64,0.22,0.15,7,31,628612
4298,C2994,2000,0.94,0.69,0.27,10,94,1154146
4299,C2994,2001,0.89,0.53,0.17,9,71,768400
4300,C2994,2002,0.84,0.45,0.17,8,62,777561
4301,C2994,2003,0.89,0.44,0.18,8,59,816438
4302,C2994,2004,0.92,0.41,0.15,8,58,766700
4303,C2994,2005,0.59,0.29,0.13,5,39,663353
4304,C2994,2006,0.47,0.0,0.0,4,0,0
4305,C2994,2007,0.58,0.08,0.09,5,11,479992
4306,C2994,2008,0.7,0.1,0.08,6,13,430721
4307,C2994,2009,0.58,0.06,0.07,5,8,366095
4308,C2994,2010,0.82,0.32,0.11,7,43,637036
4309,C2994,2011,0.94,0.55,0.19,8,71,1062771
4310,C2994,2012,0.72,0.55,0.2,6,71,1173351
4311,C2994,2013,0.83,0.44,0.15,7,58,866042
4312,C2994,2014,0.67,0.34,0.11,6,45,690554
4313,C2994,2015,0.76,0.58,0.18,7,82,1182278
4314,C2994,2016,1.11,0.62,0.21,10,94,1472362
4315,C2994,2017,1.1,0.56,0.18,10,82,1227051
4316,C2994,2018,1.14,0.56,0.19,11,79,1296140
4317,C3002,1990,0.45,0.35,0.09,3,33,191239
4318,C3002,1991,0.43,0.29,0.07,3,28,145212
4319,C3002,1992,0.41,0.13,0.04,3,13,88357
4320,C3002,1995,0.38,0.24,0.07,3,26,182219
4321,C3002,1997,0.37,0.12,0.04,3,15,125300
4322,C3002,1999,0.48,0.36,0.1,4,41,315149
4323,C3002,2000,0.51,0.37,0.09,4,40,292926
4324,C3002,2001,0.53,0.39,0.08,4,40,281314
4325,C3002,2002,0.7,0.42,0.1,5,47,357908
4326,C3002,2003,0.72,0.37,0.09,5,41,354819
4327,C3002,2004,0.75,0.38,0.09,5,44,374454
4328,C3002,2005,0.75,0.36,0.08,5,40,340482
4329,C3002,2006,0.72,0.35,0.08,5,39,328036
4330,C3002,2007,0.72,0.49,0.1,5,56,416222
4331,C3002,2008,0.72,0.5,0.1,5,59,481030
4332,C3002,2009,0.58,0.0,0.0,4,0,0
4333,C3002,2010,0.57,0.5,0.1,4,61,530611
4334,C3002,2011,0.58,0.0,0.0,4,0,0
4335,C3002,2012,0.57,0.0,0.0,4,0,0
4336,C3002,2013,0.54,0.0,0.0,4,0,0
4337,C3002,2014,0.52,0.0,0.0,4,0,0
4338,C3002,2015,0.38,0.0,0.0,3,0,0
4339,C3002,2016,0.66,0.0,0.0,5,0,0
4340,C3002,2017,0.53,0.0,0.0,4,0,0
4341,C3002,2018,0.38,0.0,0.0,3,0,0
4342,C3014,2001,0.44,0.4,0.17,4,49,775387
4343,C3014,2002,0.48,0.44,0.19,4,58,878351
4344,C3014,2003,0.62,0.73,0.27,5,93,1275025
4345,C3014,2004,0.63,0.71,0.22,5,95,1134466
4346,C3014,2005,0.63,0.63,0.2,5,82,1063697
4347,C3014,2006,0.61,0.67,0.19,5,89,1004325
4348,C3014,2007,0.61,0.68,0.21,5,91,1135713
4349,C3014,2008,0.62,0.63,0.2,5,85,1157027
4350,C3014,2009,0.5,0.53,0.15,4,69,857460
4351,C3014,2010,0.38,0.38,0.09,3,52,574859
4352,C3014,2011,0.25,0.0,0.0,2,0,0
4353,C3014,2012,0.25,0.0,0.0,2,0,0
4354,C3014,2013,0.25,0.0,0.0,2,0,0
4355,C3014,2014,0.35,0.24,0.06,3,33,407980
4356,C3014,2015,0.23,0.0,0.0,2,0,0
4357,C3014,2016,0.36,0.36,0.09,3,55,675401
4358,C3014,2017,0.47,0.36,0.08,4,53,561564
4359,C3014,2018,0.45,0.42,0.09,4,61,682826
4360,C3030,2001,0.56,0.33,0.09,4,24,233638
4361,C3030,2002,0.0,0.0,0.0,0,0,0
4362,C3030,2003,0.0,0.0,0.0,0,0,0
4363,C3030,2004,0.66,0.0,0.0,4,0,0
4364,C3030,2005,0.84,0.77,0.15,5,57,420093
4365,C3030,2006,0.84,0.0,0.0,5,0,0
4366,C3030,2007,0.51,0.0,0.0,3,0,0
4367,C3030,2008,0.35,0.0,0.0,2,0,0
4368,C3030,2009,0.34,0.0,0.0,2,0,0
4369,C3030,2010,0.35,0.0,0.0,2,0,0
4370,C3030,2011,0.36,0.0,0.0,2,0,0
4371,C3030,2012,0.36,0.0,0.0,2,0,0
4372,C3030,2013,0.18,0.0,0.0,1,0,0
4373,C3030,2014,0.17,0.0,0.0,1,0,0
4374,C3030,2015,0.17,0.0,0.0,1,0,0
4375,C3030,2016,0.18,0.0,0.0,1,0,0
4376,C3030,2017,0.18,0.0,0.0,1,0,0
4377,C3030,2018,0.34,0.0,0.0,2,0,0
4378,C3034,2001,0.0,0.0,0.0,0,0,0
4379,C3034,2002,0.0,0.0,0.0,0,0,0
4380,C3034,2003,0.0,0.0,0.0,0,0,0
4381,C3034,2004,0.32,0.02,0.01,3,3,71684
4382,C3034,2005,0.22,0.0,0.0,2,0,0
4383,C3034,2006,0.11,0.0,0.0,1,0,0
4384,C3034,2007,0.21,0.0,0.0,2,0,0
4385,C3034,2008,0.43,0.0,0.0,4,0,0
4386,C3034,2009,0.44,0.0,0.0,4,0,0
4387,C3034,2010,0.33,0.0,0.0,3,0,0
4388,C3034,2011,0.34,0.0,0.0,3,0,0
4389,C3034,2012,0.34,0.0,0.0,3,0,0
4390,C3034,2013,0.34,0.0,0.0,3,0,0
4391,C3034,2014,0.43,0.0,0.0,4,0,0
4392,C3034,2015,0.31,0.0,0.0,3,0,0
4393,C3034,2016,0.43,0.21,0.06,4,32,447451
4394,C3034,2017,0.31,0.0,0.0,3,0,0
4395,C3034,2018,0.2,0.0,0.0,2,0,0
4396,C3046,1990,0.66,0.42,0.13,21,211,1752928
4397,C3046,1991,0.6,0.39,0.14,21,202,1923873
4398,C3046,1992,0.61,0.52,0.15,22,274,2301243
4399,C3046,1993,0.73,0.51,0.16,27,267,2509274
4400,C3046,1994,0.76,0.47,0.17,29,262,2821656
4401,C3046,1995,0.76,0.48,0.18,31,301,3412681
4402,C3046,1996,0.71,0.49,0.16,31,339,3866514
4403,C3046,1997,0.68,0.42,0.15,30,312,3814201
4404,C3046,1998,0.69,0.41,0.14,32,288,3657681
4405,C3046,1999,0.67,0.42,0.14,32,306,3649302
4406,C3046,2000,0.72,0.38,0.14,33,267,3922596
4407,C3046,2001,0.0,0.0,0.0,0,0,0
4408,C3046,2002,0.84,0.41,0.13,36,283,3807347
4409,C3046,2003,0.98,0.48,0.14,39,316,4052230
4410,C3046,2004,0.85,0.46,0.13,33,314,4120901
4411,C3046,2005,0.76,0.41,0.12,29,277,3751878
4412,C3046,2006,0.8,0.43,0.12,32,291,3867369
4413,C3046,2007,0.87,0.43,0.13,36,292,4372281
4414,C3046,2008,0.82,0.4,0.11,33,275,3988111
4415,C3046,2009,0.73,0.37,0.11,29,243,3739971
4416,C3046,2010,0.84,0.41,0.13,34,276,4446927
4417,C3046,2011,0.76,0.38,0.11,30,255,4110059
4418,C3046,2012,0.75,0.37,0.11,30,251,4192735
4419,C3046,2013,0.77,0.38,0.12,33,267,4580815
4420,C3046,2014,0.71,0.42,0.11,33,298,4666483
4421,C3046,2015,0.65,0.41,0.12,31,313,5444425
4422,C3046,2016,0.62,0.54,0.16,29,441,7618574
4423,C3046,2017,0.62,0.5,0.17,29,398,7635945
4424,C3046,2018,0.69,0.65,0.21,34,501,9795366
4425,C3062,2001,0.0,0.0,0.0,0,0,0
4426,C3062,2002,0.0,0.0,0.0,0,0,0
4427,C3062,2003,0.0,0.0,0.0,0,0,0
4428,C3062,2004,0.59,0.0,0.0,5,0,0
4429,C3062,2005,0.61,0.0,0.0,5,0,0
4430,C3062,2006,0.49,0.0,0.0,4,0,0
4431,C3062,2007,0.25,0.0,0.0,2,0,0
4432,C3062,2008,0.13,0.0,0.0,1,0,0
4433,C3062,2009,0.13,0.0,0.0,1,0,0
4434,C3062,2010,0.13,0.0,0.0,1,0,0
4435,C3062,2011,0.27,0.0,0.0,2,0,0
4436,C3062,2012,0.27,0.0,0.0,2,0,0
4437,C3062,2013,0.27,0.0,0.0,2,0,0
4438,C3062,2014,0.26,0.0,0.0,2,0,0
4439,C3062,2015,0.65,0.52,0.16,5,75,1177696
4440,C3062,2016,0.81,0.0,0.0,6,0,0
4441,C3062,2017,0.53,0.0,0.0,4,0,0
4442,C3062,2018,0.38,0.0,0.0,3,0,0
4443,C3070,2001,0.0,0.0,0.0,0,0,0
4444,C3070,2002,0.0,0.0,0.0,0,0,0
4445,C3070,2003,0.0,0.0,0.0,0,0,0
4446,C3070,2004,0.61,0.0,0.0,15,0,0
4447,C3070,2005,0.57,0.0,0.0,14,0,0
4448,C3070,2006,0.55,0.0,0.0,14,0,0
4449,C3070,2007,0.51,0.0,0.0,13,0,0
4450,C3070,2008,0.52,0.0,0.0,13,0,0
4451,C3070,2009,0.43,0.0,0.0,11,0,0
4452,C3070,2010,0.48,0.0,0.0,12,0,0
4453,C3070,2011,0.52,0.0,0.0,13,0,0
4454,C3070,2012,0.49,0.0,0.0,14,0,0
4455,C3070,2013,0.43,0.0,0.0,13,0,0
4456,C3070,2014,0.46,0.0,0.0,15,0,0
4457,C3070,2015,0.46,0.0,0.0,15,0,0
4458,C3070,2016,0.34,0.0,0.0,11,0,0
4459,C3070,2017,0.46,0.0,0.0,15,0,0
4460,C3070,2018,0.47,0.0,0.0,16,0,0
4461,C3078,1990,0.59,0.33,0.18,28,223,3205558
4462,C3078,1991,0.63,0.41,0.2,32,285,3687432
4463,C3078,1992,0.72,0.57,0.23,38,406,4645546
4464,C3078,1993,0.64,0.43,0.2,35,309,4311753
4465,C3078,1994,0.67,0.44,0.21,38,339,4830908
4466,C3078,1995,0.67,0.4,0.22,41,346,5677413
4467,C3078,1996,0.72,0.39,0.21,46,371,6505353
4468,C3078,1997,0.64,0.35,0.2,42,352,6534724
4469,C3078,1998,0.67,0.44,0.22,45,411,7351237
4470,C3078,1999,0.62,0.48,0.25,42,460,8510430
4471,C3078,2000,0.63,0.46,0.26,40,422,8887304
4472,C3078,2001,0.0,0.0,0.0,0,0,0
4473,C3078,2002,0.68,0.45,0.28,41,409,10114932
4474,C3078,2003,0.72,0.52,0.29,42,462,10582472
4475,C3078,2004,0.72,0.53,0.27,41,481,10979555
4476,C3078,2005,0.77,0.5,0.26,44,448,10590890
4477,C3078,2006,0.71,0.47,0.29,43,425,11952176
4478,C3078,2007,0.67,0.47,0.26,42,428,11447407
4479,C3078,2008,0.69,0.49,0.27,44,453,12319724
4480,C3078,2009,0.79,0.5,0.27,50,453,12466652
4481,C3078,2010,0.75,0.52,0.28,47,483,13123096
4482,C3078,2011,0.76,0.52,0.27,47,470,13191585
4483,C3078,2012,0.71,0.5,0.24,43,459,11784653
4484,C3078,2013,0.69,0.46,0.23,43,424,11170699
4485,C3078,2014,0.65,0.43,0.21,42,390,10705785
4486,C3078,2015,0.64,0.48,0.21,42,455,10955787
4487,C3078,2016,0.67,0.4,0.2,42,409,11052690
4488,C3078,2017,0.68,0.43,0.23,43,418,12430666
4489,C3078,2018,0.65,0.61,0.23,43,590,12905051
4490,C3086,2001,0.0,0.0,0.0,0,0,0
4491,C3086,2002,0.0,0.0,0.0,0,0,0
4492,C3086,2003,0.0,0.0,0.0,0,0,0
4493,C3086,2004,1.27,0.0,0.0,13,0,0
4494,C3086,2005,1.3,0.0,0.0,14,0,0
4495,C3086,2006,1.34,0.0,0.0,15,0,0
4496,C3086,2007,1.18,0.0,0.0,13,0,0
4497,C3086,2008,1.0,0.84,0.15,11,120,811756
4498,C3086,2009,0.73,0.89,0.17,8,122,869280
4499,C3086,2010,0.66,0.9,0.16,7,129,909195
4500,C3086,2011,0.66,0.86,0.16,7,122,922255
4501,C3086,2012,0.95,0.0,0.0,10,0,0
4502,C3086,2013,0.93,0.0,0.0,10,0,0
4503,C3086,2014,0.87,0.0,0.0,10,0,0
4504,C3086,2015,1.08,0.0,0.0,13,0,0
4505,C3086,2016,1.19,0.0,0.0,14,0,0
4506,C3086,2017,0.82,0.0,0.0,10,0,0
4507,C3086,2018,0.77,0.0,0.0,10,0,0
4508,C3098,1990,0.26,0.51,0.12,4,95,544550
4509,C3098,1991,0.25,0.41,0.11,4,79,522101
4510,C3098,1992,0.24,0.52,0.13,4,100,673069
4511,C3098,1993,0.24,0.64,0.15,4,119,760689
4512,C3098,1994,0.23,0.48,0.11,4,96,599649
4513,C3098,1995,0.33,0.44,0.1,6,98,619729
4514,C3098,1996,0.37,0.45,0.1,7,109,767780
4515,C3098,1997,0.51,0.56,0.17,10,148,1326397
4516,C3098,1998,0.45,0.56,0.17,9,141,1392890
4517,C3098,1999,0.4,0.58,0.18,8,146,1425434
4518,C3098,2000,0.37,0.44,0.12,7,108,965040
4519,C3098,2001,0.38,0.52,0.14,7,123,1205271
4520,C3098,2002,0.4,0.54,0.16,7,133,1390471
4521,C3098,2003,0.49,0.63,0.17,8,151,1492110
4522,C3098,2004,0.51,0.54,0.16,8,134,1493818
4523,C3098,2005,0.51,0.49,0.14,8,123,1421410
4524,C3098,2006,0.51,0.49,0.16,8,121,1759271
4525,C3098,2007,0.61,0.46,0.17,10,119,1997911
4526,C3098,2008,0.57,0.48,0.17,9,131,2205994
4527,C3098,2009,0.5,0.55,0.19,8,143,2319749
4528,C3098,2010,0.5,0.52,0.18,8,141,2443973
4529,C3098,2011,0.5,0.51,0.15,8,137,2299147
4530,C3098,2012,0.49,0.0,0.0,8,0,0
4531,C3098,2013,0.55,0.0,0.0,9,0,0
4532,C3098,2014,0.46,0.0,0.0,8,0,0
4533,C3098,2015,0.56,0.0,0.0,10,0,0
4534,C3098,2016,0.53,0.0,0.0,9,0,0
4535,C3098,2017,0.46,0.0,0.0,8,0,0
4536,C3098,2018,0.33,0.0,0.0,6,0,0
4537,C3102,2001,0.0,0.0,0.0,0,0,0
4538,C3102,2002,0.37,0.44,0.12,4,48,521641
4539,C3102,2003,0.0,0.0,0.0,0,0,0
4540,C3102,2004,0.44,0.0,0.0,4,0,0
4541,C3102,2005,0.47,0.0,0.0,4,0,0
4542,C3102,2006,0.69,0.56,0.14,6,58,631177
4543,C3102,2007,0.68,0.49,0.1,6,51,491393
4544,C3102,2008,0.68,0.45,0.11,6,47,545134
4545,C3102,2009,0.67,0.48,0.11,6,48,513710
4546,C3102,2010,0.55,0.48,0.1,5,49,538439
4547,C3102,2011,0.68,0.44,0.11,6,44,543504
4548,C3102,2012,0.65,0.4,0.1,6,40,523692
4549,C3102,2013,0.6,0.42,0.1,6,42,556686
4550,C3102,2014,0.61,0.36,0.09,6,37,532931
4551,C3102,2015,0.53,0.12,0.03,5,13,188768
4552,C3102,2016,0.44,0.14,0.04,4,17,284171
4553,C3102,2017,0.44,0.14,0.04,4,16,251082
4554,C3102,2018,0.32,0.0,0.0,3,0,0
4555,C3108,2013,3.82,7.79,10.81,5929,121827,11627625284
4556,C3108,2014,3.98,7.8,10.84,6748,123537,12679990370
4557,C3108,2015,3.89,7.79,10.79,6871,130342,13455798770
4558,C3108,2016,3.83,8.24,10.74,6670,150368,14279543582
4559,C3108,2017,4.09,6.92,10.61,7391,121992,14397333387
4560,C3108,2018,4.51,6.73,10.56,8787,118050,14894494211
4561,C3110,1990,4.79,6.33,8.69,4532,96415,4681051045
4562,C3110,1991,4.45,6.57,9.27,4906,94374,4700883449
4563,C3110,1992,4.46,7.33,10.07,5201,101542,5395123150
4564,C3110,1993,4.53,7.47,10.6,5420,96710,5614476589
4565,C3110,1994,4.56,7.92,10.75,5416,108214,5744286805
4566,C3110,1995,4.59,8.37,11.12,6135,125176,6435693313
4567,C3110,1996,4.72,8.25,11.21,6396,132503,7787429011
4568,C3110,1997,4.82,8.5,11.77,6463,144876,8692257576
4569,C3110,1998,4.84,7.03,10.63,7362,114637,8250055123
4570,C3110,1999,4.89,7.05,10.55,7512,118744,8201274794
4571,C3110,2000,4.81,6.74,10.1,6672,109450,8288148162
4572,C3110,2001,4.75,6.53,10.1,6585,101965,8328264266
4573,C3110,2002,4.66,7.76,11.36,6497,127127,9783860152
4574,C3110,2003,4.4,7.84,11.15,6126,122911,9557529874
4575,C3110,2004,4.26,8.67,11.78,5910,140109,11047571422
4576,C3110,2005,4.12,8.31,11.6,5684,131472,11024984724
4577,C3110,2006,4.08,8.3,11.17,6012,131098,10935925176
4578,C3110,2007,3.95,8.29,11.13,5825,131990,11140281662
4579,C3110,2008,3.74,8.33,11.17,5765,132917,11504136969
4580,C3110,2009,3.8,8.08,11.35,5869,119981,10941492937
4581,C3110,2010,3.68,8.14,11.41,5640,122427,11693477442
4582,C3110,2011,3.57,8.26,11.3,5560,122339,11731121698
4583,C3110,2012,3.83,8.0,11.11,5783,121490,12170945281
4584,C3114,1990,0.71,0.39,0.18,56,521,6573035
4585,C3114,1991,0.65,0.4,0.21,57,538,7347086
4586,C3114,1992,0.6,0.39,0.18,55,536,7388933
4587,C3114,1993,0.59,0.4,0.18,56,541,7419596
4588,C3114,1994,0.6,0.38,0.18,59,551,8165875
4589,C3114,1995,0.6,0.36,0.18,64,588,9175784
4590,C3114,1996,0.67,0.37,0.16,75,640,9727293
4591,C3114,1997,0.65,0.36,0.16,75,665,10230520
4592,C3114,1998,0.62,0.43,0.18,75,759,12010402
4593,C3114,1999,0.61,0.41,0.18,74,753,12315244
4594,C3114,2000,0.62,0.41,0.18,73,721,12733645
4595,C3114,2001,0.0,0.0,0.0,0,0,0
4596,C3114,2002,0.67,0.38,0.15,73,653,10856853
4597,C3114,2003,0.65,0.42,0.15,66,693,10615279
4598,C3114,2004,0.63,0.42,0.15,62,711,11452308
4599,C3114,2005,0.63,0.41,0.13,61,672,10432162
4600,C3114,2006,0.6,0.42,0.14,61,690,11240164
4601,C3114,2007,0.64,0.43,0.14,66,708,11454557
4602,C3114,2008,0.64,0.49,0.15,64,819,13045553
4603,C3114,2009,0.68,0.52,0.16,66,828,13460547
4604,C3114,2010,0.65,0.44,0.12,64,720,10503545
4605,C3114,2011,0.66,0.42,0.11,64,684,10158262
4606,C3114,2012,0.66,0.41,0.11,65,684,10674073
4607,C3114,2013,0.66,0.38,0.12,67,631,11272306
4608,C3114,2014,0.62,0.37,0.14,67,625,13538747
4609,C3114,2015,0.63,0.37,0.14,70,667,15208858
4610,C3114,2016,0.7,0.38,0.15,76,740,17370591
4611,C3114,2017,0.76,0.37,0.14,82,695,15848862
4612,C3114,2018,0.79,0.38,0.14,90,707,17121088
4613,C3118,1990,0.75,0.41,0.13,14,110,850544
4614,C3118,1991,0.76,0.51,0.18,16,141,1137367
4615,C3118,1992,0.8,0.52,0.21,17,143,1456893
4616,C3118,1993,0.74,0.57,0.24,16,156,1725300
4617,C3118,1994,0.71,0.62,0.24,16,183,1837332
4618,C3118,1995,0.59,0.58,0.23,14,192,1996495
4619,C3118,1996,0.53,0.56,0.18,13,195,1851570
4620,C3118,1997,0.66,0.58,0.21,17,217,2247584
4621,C3118,1998,0.61,0.65,0.25,16,230,2764346
4622,C3118,1999,0.58,0.74,0.27,15,264,2950711
4623,C3118,2000,0.66,0.64,0.24,16,222,2755036
4624,C3118,2001,0.72,0.64,0.22,17,216,2549850
4625,C3118,2002,0.67,0.64,0.25,15,229,3130838
4626,C3118,2003,0.56,0.67,0.26,12,226,3212532
4627,C3118,2004,0.72,0.68,0.3,15,239,3988797
4628,C3118,2005,0.74,0.73,0.28,15,250,3800810
4629,C3118,2006,0.73,0.78,0.27,15,264,3800600
4630,C3118,2007,0.7,0.82,0.33,15,280,4628496
4631,C3118,2008,0.63,0.79,0.29,13,280,4331135
4632,C3118,2009,0.62,0.87,0.37,13,305,5605189
4633,C3118,2010,0.67,0.86,0.36,14,308,5804045
4634,C3118,2011,0.67,0.84,0.34,14,298,5666790
4635,C3118,2012,0.61,0.91,0.35,13,326,6170887
4636,C3118,2013,0.62,0.96,0.37,14,357,6554055
4637,C3118,2014,0.54,0.91,0.33,13,342,6471717
4638,C3118,2015,0.62,1.27,0.44,15,505,8955920
4639,C3118,2016,0.63,1.01,0.41,15,436,8953642
4640,C3118,2017,0.58,1.02,0.42,14,429,9058950
4641,C3118,2018,0.51,1.09,0.42,13,448,9542888
4642,C3134,1990,0.31,0.34,0.08,5,85,489170
4643,C3134,1991,0.35,0.43,0.14,6,108,876190
4644,C3134,1992,0.4,0.5,0.14,7,126,957004
4645,C3134,1993,0.39,0.53,0.15,7,130,1029799
4646,C3134,1994,0.47,0.51,0.18,9,137,1311639
4647,C3134,1995,0.35,0.47,0.16,7,136,1244819
4648,C3134,1996,0.33,0.44,0.13,7,137,1234800
