,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
1731,C1934,2010,0.47,0.0,0.0,7,0,0,Illinois
1732,C1934,2010,0.47,0.0,0.0,7,0,0,Iowa
1733,C1934,2011,0.5,0.06,0.2,8,13,19649,Illinois
1734,C1934,2011,0.5,0.06,0.2,8,13,19649,Iowa
1735,C1934,2012,0.52,0.07,0.27,9,16,29496,Illinois
1736,C1934,2012,0.52,0.07,0.27,9,16,29496,Iowa
1737,C1934,2013,0.63,0.07,0.25,12,19,36816,Illinois
1738,C1934,2013,0.63,0.07,0.25,12,19,36816,Iowa
1739,C1934,2014,0.58,0.07,0.24,12,21,34365,Illinois
1740,C1934,2014,0.58,0.07,0.24,12,21,34365,Iowa
1741,C1934,2015,0.41,0.06,0.24,9,20,35892,Illinois
1742,C1934,2015,0.41,0.06,0.24,9,20,35892,Iowa
1743,C1934,2016,0.4,0.0,0.0,9,0,0,Illinois
1744,C1934,2016,0.4,0.0,0.0,9,0,0,Iowa
1745,C1934,2017,0.44,0.06,0.25,10,21,43056,Illinois
1746,C1934,2017,0.44,0.06,0.25,10,21,43056,Iowa
1747,C1934,2018,0.49,0.06,0.24,12,24,43048,Illinois
1748,C1934,2018,0.49,0.06,0.24,12,24,43048,Iowa
1749,C1938,2001,0.0,0.0,0.0,0,0,0,
1750,C1938,2002,0.0,0.0,0.0,0,0,0,
1751,C1938,2003,0.0,0.0,0.0,0,0,0,
1752,C1938,2004,0.92,0.0,0.0,8,0,0,
1753,C1938,2005,0.69,0.0,0.0,6,0,0,
1754,C1938,2006,0.78,0.0,0.0,7,0,0,
1755,C1938,2007,0.68,0.0,0.0,15,0,0,
1756,C1938,2008,0.61,0.0,0.0,15,0,0,
1757,C1938,2009,0.73,0.0,0.0,19,0,0,
1758,C1938,2010,0.78,0.0,0.0,21,0,0,
1759,C1938,2011,0.69,6.52,0.91,20,2799,87736,
1760,C1938,2012,0.7,5.77,0.87,22,2763,90512,
1761,C1938,2013,0.71,5.27,0.66,23,2674,94124,
1762,C1938,2014,0.63,0.0,0.0,22,0,0,
1763,C1938,2015,0.75,3.96,0.68,28,2488,97622,
1764,C1938,2016,0.79,0.0,0.0,31,0,0,
1765,C1938,2017,0.78,0.0,0.0,32,0,0,
1766,C1938,2018,0.69,0.0,0.0,30,0,0,
1767,C1946,2007,0.26,0.0,0.0,1,0,0,Alabama
1768,C1946,2008,0.24,0.0,0.0,1,0,0,Alabama
1769,C1946,2009,0.0,0.0,0.0,0,0,0,Alabama
1770,C1950,2001,2.79,0.78,0.31,3,15,10257,Illinois
1771,C1950,2002,3.65,0.9,0.29,4,17,9545,Illinois
1772,C1950,2003,0.0,0.0,0.0,0,0,0,Illinois
1773,C1950,2004,2.66,0.0,0.0,3,0,0,Illinois
1774,C1950,2005,2.6,0.0,0.0,3,0,0,Illinois
1775,C1950,2006,2.53,0.6,0.35,3,12,14430,Illinois
1776,C1950,2007,1.38,0.29,0.22,4,14,17570,Illinois
1777,C1950,2008,1.25,0.24,0.24,4,13,19617,Illinois
1778,C1950,2009,1.44,0.34,0.3,5,18,24038,Illinois
1779,C1950,2010,1.09,0.33,0.25,4,18,22408,Illinois
1780,C1950,2011,1.02,0.3,0.21,4,18,21071,Illinois
1781,C1950,2012,0.95,0.25,0.2,4,17,21355,Illinois
1782,C1950,2013,0.87,0.0,0.0,4,0,0,Illinois
1783,C1950,2014,0.8,0.0,0.0,4,0,0,Illinois
1784,C1950,2015,0.76,0.22,0.1,4,19,16234,Illinois
1785,C1950,2016,0.76,0.2,0.1,4,18,15498,Illinois
1786,C1950,2017,0.59,0.15,0.09,3,15,16083,Illinois
1787,C1950,2018,0.56,0.15,0.09,3,16,17218,Illinois
1788,C1966,2002,0.0,0.0,0.0,0,0,0,Florida
1789,C1966,2007,0.88,0.17,0.64,14,26,41153,Florida
1790,C1966,2008,0.89,0.31,0.81,16,50,51327,Florida
1791,C1966,2009,0.86,0.67,0.92,16,105,59093,Florida
1792,C1966,2010,0.62,0.23,0.54,12,38,37991,Florida
1793,C1966,2011,0.63,0.25,0.56,13,44,43144,Florida
1794,C1966,2012,0.66,0.21,0.5,15,42,42250,Florida
1795,C1966,2013,0.97,0.0,0.0,28,0,0,Florida
1796,C1966,2014,0.76,0.0,0.0,24,0,0,Florida
1797,C1966,2015,0.65,0.0,0.0,22,0,0,Florida
1798,C1966,2016,0.73,0.43,0.49,26,152,59751,Florida
1799,C1966,2017,0.62,0.36,0.44,24,139,59725,Florida
1800,C1966,2018,0.55,0.31,0.46,23,131,65225,Florida
1801,C1974,2001,0.0,0.0,0.0,0,0,0,Colorado
1802,C1974,2002,0.55,0.25,1.58,19,105,64829,Colorado
1803,C1974,2003,0.0,0.0,0.0,0,0,0,Colorado
1804,C1974,2004,0.44,0.22,1.32,16,97,60707,Colorado
1805,C1974,2005,0.42,0.0,0.0,16,0,0,Colorado
1806,C1974,2006,0.47,0.0,0.0,19,0,0,Colorado
1807,C1974,2007,1.66,1.05,0.97,165,1189,96345,Colorado
1808,C1974,2008,1.71,0.0,0.0,189,0,0,Colorado
1809,C1974,2009,1.65,0.0,0.0,193,0,0,Colorado
1810,C1974,2010,1.56,1.15,0.75,191,1490,83428,Colorado
1811,C1974,2011,1.59,1.22,0.69,209,1745,85811,Colorado
1812,C1974,2012,1.73,0.0,0.0,251,0,0,Colorado
1813,C1974,2013,1.92,0.0,0.0,309,0,0,Colorado
1814,C1974,2014,1.66,0.0,0.0,295,0,0,Colorado
1815,C1974,2015,1.48,0.97,0.52,297,2314,98980,Colorado
1816,C1974,2016,1.34,0.85,0.53,293,2215,104314,Colorado
1817,C1974,2017,1.25,0.0,0.0,295,0,0,Colorado
1818,C1974,2018,1.13,0.59,0.51,289,1844,118762,Colorado
1819,C1978,1990,1.43,1.58,0.87,7,118,18021,Iowa
1820,C1978,1991,1.41,1.43,0.92,7,102,19935,Iowa
1821,C1978,1992,1.2,1.15,0.95,6,83,21925,Iowa
1822,C1978,1993,0.96,1.18,0.88,5,88,21079,Iowa
1823,C1978,1994,0.91,1.18,0.87,5,94,21972,Iowa
1824,C1978,1996,0.89,2.36,0.51,5,207,14138,Iowa
1825,C1978,1997,1.06,2.58,0.51,6,229,14896,Iowa
1826,C1978,1998,1.01,2.95,0.51,6,275,16402,Iowa
1827,C1978,1999,0.95,3.2,0.52,6,311,16642,Iowa
1828,C1978,2000,1.02,2.94,0.51,7,298,16752,Iowa
1829,C1978,2001,1.13,2.11,0.6,8,218,20327,Iowa
1830,C1978,2002,0.98,2.11,0.59,7,221,20406,Iowa
1831,C1978,2003,0.0,0.0,0.0,0,0,0,Iowa
1832,C1978,2004,1.17,0.0,0.0,9,0,0,Iowa
1833,C1978,2005,1.15,0.0,0.0,9,0,0,Iowa
1834,C1978,2006,0.85,1.04,0.87,7,124,37288,Iowa
1835,C1978,2007,0.93,1.22,0.83,19,361,70866,Iowa
1836,C1978,2008,0.91,0.86,0.94,21,279,79857,Iowa
1837,C1978,2009,0.77,0.0,0.0,19,0,0,Iowa
1838,C1978,2010,0.77,0.0,0.0,20,0,0,Iowa
1839,C1978,2011,0.74,0.0,0.0,21,0,0,Iowa
1840,C1978,2012,0.72,0.26,0.7,23,113,81382,Iowa
1841,C1978,2013,0.72,0.0,0.0,26,0,0,Iowa
1842,C1978,2014,0.75,0.27,0.51,30,146,79165,Iowa
1843,C1978,2015,0.82,0.0,0.0,36,0,0,Iowa
1844,C1978,2016,0.79,0.0,0.0,37,0,0,Iowa
1845,C1978,2017,0.88,0.0,0.0,44,0,0,Iowa
1846,C1978,2018,0.97,0.48,0.46,53,373,92964,Iowa
1847,C1982,1990,0.44,0.21,0.98,13,121,26474,Michigan
1848,C1982,1991,0.43,0.22,0.89,13,118,25606,Michigan
1849,C1982,1992,0.46,0.21,0.94,14,114,27724,Michigan
1850,C1982,1993,0.44,0.2,0.92,14,112,28112,Michigan
1851,C1982,1994,0.44,0.18,0.93,15,107,30533,Michigan
1852,C1982,1995,0.48,0.19,0.79,17,116,27297,Michigan
1853,C1982,1996,0.49,0.23,0.68,18,148,24621,Michigan
1854,C1982,1997,0.45,0.24,0.4,17,164,24448,Michigan
1855,C1982,1998,0.44,0.26,0.64,17,173,25941,Michigan
1856,C1982,1999,0.39,0.2,0.74,15,139,30412,Michigan
1857,C1982,2000,0.56,0.34,0.66,24,251,28120,Michigan
1858,C1982,2001,0.0,0.0,0.0,0,0,0,Michigan
1859,C1982,2002,0.46,0.28,0.76,22,200,32101,Michigan
1860,C1982,2003,0.45,0.26,0.81,21,194,34387,Michigan
1861,C1982,2004,0.51,0.27,0.76,24,203,36069,Michigan
1862,C1982,2005,0.66,0.0,0.0,31,0,0,Michigan
1863,C1982,2006,0.67,0.0,0.0,32,0,0,Michigan
1864,C1982,2007,0.52,0.0,0.0,59,0,0,Michigan
1865,C1982,2008,0.43,0.0,0.0,54,0,0,Michigan
1866,C1982,2009,0.41,0.0,0.0,54,0,0,Michigan
1867,C1982,2010,0.39,0.25,0.96,54,447,99638,Michigan
1868,C1982,2011,0.38,0.0,0.0,55,0,0,Michigan
1869,C1982,2012,0.44,0.0,0.0,72,0,0,Michigan
1870,C1982,2013,0.67,0.0,0.0,118,0,0,Michigan
1871,C1982,2014,0.83,0.0,0.0,156,0,0,Michigan
1872,C1982,2015,1.08,0.36,0.38,217,1142,66936,Michigan
1873,C1982,2016,1.55,0.0,0.0,329,0,0,Michigan
1874,C1982,2017,1.88,0.0,0.0,423,0,0,Michigan
1875,C1982,2018,1.94,0.0,0.0,466,0,0,Michigan
1876,C2002,2007,0.44,0.0,0.0,2,0,0,Alabama
1877,C2002,2008,0.39,0.0,0.0,2,0,0,Alabama
1878,C2002,2009,0.19,0.0,0.0,1,0,0,Alabama
1879,C2002,2010,0.36,0.0,0.0,2,0,0,Alabama
1880,C2002,2011,0.5,0.0,0.0,3,0,0,Alabama
1881,C2002,2012,0.47,0.0,0.0,3,0,0,Alabama
1882,C2002,2013,0.29,0.0,0.0,2,0,0,Alabama
1883,C2002,2014,0.27,0.0,0.0,2,0,0,Alabama
1884,C2002,2015,0.38,0.15,0.64,3,14,77121,Alabama
1885,C2002,2016,0.36,0.13,0.6,3,13,77124,Alabama
1886,C2002,2017,0.46,0.14,0.54,4,15,76275,Alabama
1887,C2002,2018,0.43,0.13,0.48,4,15,72838,Alabama
1888,C2010,2001,2.51,0.17,1.15,3,3,31709,Delaware
1889,C2010,2002,0.0,0.0,0.0,0,0,0,Delaware
1890,C2010,2003,0.0,0.0,0.0,0,0,0,Delaware
1891,C2010,2004,2.02,0.18,1.66,3,4,55259,Delaware
1892,C2010,2005,1.9,0.17,1.22,3,4,41184,Delaware
1893,C2010,2006,1.78,0.0,0.0,3,0,0,Delaware
1894,C2010,2007,1.15,0.0,0.0,5,0,0,Delaware
1895,C2010,2008,1.28,0.17,0.65,6,11,45492,Delaware
1896,C2010,2009,1.03,0.0,0.0,5,0,0,Delaware
1897,C2010,2010,0.99,0.0,0.0,5,0,0,Delaware
1898,C2010,2011,0.94,0.0,0.0,5,0,0,Delaware
1899,C2010,2012,0.7,0.12,0.39,4,10,36167,Delaware
1900,C2010,2013,0.78,0.13,0.31,5,12,39665,Delaware
1901,C2010,2014,0.68,0.0,0.0,5,0,0,Delaware
1902,C2010,2015,0.61,0.09,0.32,5,10,42074,Delaware
1903,C2010,2016,0.57,0.08,0.32,5,10,43651,Delaware
1904,C2010,2017,0.43,0.0,0.0,4,0,0,Delaware
1905,C2010,2018,0.39,0.07,0.3,4,10,47726,Delaware
1906,C2022,2007,0.58,0.0,0.0,2,0,0,Iowa
1907,C2022,2008,0.52,0.0,0.0,2,0,0,Iowa
1908,C2022,2009,0.24,0.0,0.0,1,0,0,Iowa
1909,C2022,2010,0.45,0.0,0.0,2,0,0,Iowa
1910,C2022,2011,0.62,0.0,0.0,3,0,0,Iowa
1911,C2022,2012,0.57,0.0,0.0,3,0,0,Iowa
1912,C2022,2013,0.34,0.0,0.0,2,0,0,Iowa
1913,C2022,2014,0.16,0.0,0.0,1,0,0,Iowa
1914,C2022,2015,0.29,0.0,0.0,2,0,0,Iowa
1915,C2022,2016,0.28,0.0,0.0,2,0,0,Iowa
1916,C2022,2017,0.53,0.04,0.77,4,5,119544,Iowa
1917,C2022,2018,0.37,0.06,0.79,3,7,129631,Iowa
1918,C2026,2001,0.0,0.0,0.0,0,0,0,Wisconsin
1919,C2026,2001,0.0,0.0,0.0,0,0,0,Minnesota
1920,C2026,2002,0.0,0.0,0.0,0,0,0,Wisconsin
1921,C2026,2002,0.0,0.0,0.0,0,0,0,Minnesota
1922,C2026,2003,0.0,0.0,0.0,0,0,0,Wisconsin
1923,C2026,2003,0.0,0.0,0.0,0,0,0,Minnesota
1924,C2026,2004,0.29,0.0,0.0,1,0,0,Wisconsin
1925,C2026,2004,0.29,0.0,0.0,1,0,0,Minnesota
1926,C2026,2005,0.28,0.0,0.0,1,0,0,Wisconsin
1927,C2026,2005,0.28,0.0,0.0,1,0,0,Minnesota
1928,C2026,2006,0.54,0.0,0.0,2,0,0,Wisconsin
1929,C2026,2006,0.54,0.0,0.0,2,0,0,Minnesota
1930,C2026,2007,0.56,0.0,0.0,5,0,0,Wisconsin
1931,C2026,2007,0.56,0.0,0.0,5,0,0,Minnesota
1932,C2026,2008,0.51,0.0,0.0,5,0,0,Wisconsin
1933,C2026,2008,0.51,0.0,0.0,5,0,0,Minnesota
1934,C2026,2009,0.58,0.0,0.0,6,0,0,Wisconsin
1935,C2026,2009,0.58,0.0,0.0,6,0,0,Minnesota
1936,C2026,2010,0.46,0.0,0.0,5,0,0,Wisconsin
1937,C2026,2010,0.46,0.0,0.0,5,0,0,Minnesota
1938,C2026,2011,0.43,0.0,0.0,5,0,0,Wisconsin
1939,C2026,2011,0.43,0.0,0.0,5,0,0,Minnesota
1940,C2026,2012,0.48,0.0,0.0,6,0,0,Wisconsin
1941,C2026,2012,0.48,0.0,0.0,6,0,0,Minnesota
1942,C2026,2013,0.38,0.0,0.0,5,0,0,Wisconsin
1943,C2026,2013,0.38,0.0,0.0,5,0,0,Minnesota
1944,C2026,2014,0.29,0.0,0.0,4,0,0,Wisconsin
1945,C2026,2014,0.29,0.0,0.0,4,0,0,Minnesota
1946,C2026,2015,0.27,0.0,0.0,4,0,0,Wisconsin
1947,C2026,2015,0.27,0.0,0.0,4,0,0,Minnesota
1948,C2026,2016,0.2,0.0,0.0,3,0,0,Wisconsin
1949,C2026,2016,0.2,0.0,0.0,3,0,0,Minnesota
1950,C2026,2017,0.18,0.0,0.0,3,0,0,Wisconsin
1951,C2026,2017,0.18,0.0,0.0,3,0,0,Minnesota
1952,C2026,2018,0.17,0.0,0.0,3,0,0,Wisconsin
1953,C2026,2018,0.17,0.0,0.0,3,0,0,Minnesota
1954,C2050,2001,0.0,0.0,0.0,0,0,0,North Carolina
1955,C2050,2002,0.0,0.0,0.0,0,0,0,North Carolina
1956,C2050,2003,0.0,0.0,0.0,0,0,0,North Carolina
1957,C2050,2004,0.96,0.0,0.0,5,0,0,North Carolina
1958,C2050,2005,0.94,0.0,0.0,5,0,0,North Carolina
1959,C2050,2006,1.24,0.0,0.0,7,0,0,North Carolina
1960,C2050,2007,0.97,1.95,0.67,14,493,69873,North Carolina
1961,C2050,2008,1.04,1.91,0.67,17,523,69904,North Carolina
1962,C2050,2009,1.03,1.77,0.68,18,483,72697,North Carolina
1963,C2050,2010,1.11,1.72,0.62,21,499,74069,North Carolina
1964,C2050,2011,1.08,0.66,0.73,22,210,95995,North Carolina
1965,C2050,2012,1.2,0.0,0.0,27,0,0,North Carolina
1966,C2050,2013,1.36,0.0,0.0,33,0,0,North Carolina
1967,C2050,2014,1.3,0.0,0.0,35,0,0,North Carolina
1968,C2050,2015,1.32,0.0,0.0,39,0,0,North Carolina
1969,C2050,2016,1.24,0.0,0.0,39,0,0,North Carolina
1970,C2050,2017,1.37,0.0,0.0,46,0,0,North Carolina
1971,C2050,2018,1.35,0.0,0.0,49,0,0,North Carolina
1972,C2070,2013,0.91,1.18,0.16,6,92,20055,Pennsylvania
1973,C2070,2014,0.85,1.06,0.19,6,89,23780,Pennsylvania
1974,C2070,2015,0.79,0.93,0.17,6,88,22093,Pennsylvania
1975,C2070,2016,0.76,0.84,0.18,6,86,23878,Pennsylvania
1976,C2070,2017,0.73,0.78,0.17,6,86,25253,Pennsylvania
1977,C2070,2018,0.92,0.68,0.19,8,81,29318,Pennsylvania
1978,C2074,2007,0.22,0.0,0.0,1,0,0,Wisconsin
1979,C2074,2008,0.2,0.0,0.0,1,0,0,Wisconsin
1980,C2074,2009,0.18,0.0,0.0,1,0,0,Wisconsin
1981,C2074,2010,0.0,0.0,0.0,0,0,0,Wisconsin
1982,C2074,2011,0.16,0.0,0.0,1,0,0,Wisconsin
1983,C2074,2012,0.14,0.0,0.0,1,0,0,Wisconsin
1984,C2094,2001,0.0,0.0,0.0,0,0,0,California
1985,C2094,2002,0.0,0.0,0.0,0,0,0,California
1986,C2094,2003,0.0,0.0,0.0,0,0,0,California
1987,C2094,2004,0.38,0.0,0.0,1,0,0,California
1988,C2106,2001,0.0,0.0,0.0,0,0,0,Kentucky
1989,C2106,2002,0.0,0.0,0.0,0,0,0,Kentucky
1990,C2106,2003,0.0,0.0,0.0,0,0,0,Kentucky
1991,C2106,2004,0.9,0.0,0.0,1,0,0,Kentucky
1992,C2106,2007,0.32,0.0,0.0,1,0,0,Kentucky
1993,C2106,2008,0.0,0.0,0.0,0,0,0,Kentucky
1994,C2106,2010,0.24,0.0,0.0,1,0,0,Kentucky
1995,C2106,2011,0.22,0.0,0.0,1,0,0,Kentucky
1996,C2106,2012,0.19,0.0,0.0,1,0,0,Kentucky
1997,C2106,2013,0.14,0.0,0.0,1,0,0,Kentucky
1998,C2106,2014,0.26,0.0,0.0,2,0,0,Kentucky
1999,C2106,2015,0.37,0.0,0.0,3,0,0,Kentucky
2000,C2106,2016,0.35,0.0,0.0,3,0,0,Kentucky
2001,C2106,2017,0.36,0.0,0.0,3,0,0,Kentucky
2002,C2106,2018,0.11,0.0,0.0,1,0,0,Kentucky
2003,C2114,2007,0.18,0.0,0.0,1,0,0,Indiana
2004,C2114,2008,0.16,0.0,0.0,1,0,0,Indiana
2005,C2114,2009,0.3,0.0,0.0,2,0,0,Indiana
2006,C2114,2010,0.29,0.0,0.0,2,0,0,Indiana
2007,C2114,2011,0.27,0.0,0.0,2,0,0,Indiana
2008,C2114,2012,0.37,0.02,0.27,3,3,26051,Indiana
2009,C2114,2013,0.57,0.0,0.0,5,0,0,Indiana
2010,C2114,2014,0.43,0.0,0.0,4,0,0,Indiana
2011,C2114,2015,0.41,0.0,0.0,4,0,0,Indiana
2012,C2114,2016,0.39,0.0,0.0,4,0,0,Indiana
2013,C2114,2017,0.55,0.0,0.0,6,0,0,Indiana
2014,C2114,2018,0.43,0.02,0.26,5,7,45833,Indiana
2015,C2130,2004,1.08,0.0,0.0,1,0,0,New York
2016,C2134,2003,0.0,0.0,0.0,0,0,0,Texas
2017,C2134,2004,0.18,0.0,0.0,1,0,0,Texas
2018,C2134,2005,0.17,0.0,0.0,1,0,0,Texas
2019,C2134,2006,0.16,0.0,0.0,1,0,0,Texas
2020,C2134,2007,0.19,0.0,0.0,3,0,0,Texas
2021,C2134,2008,0.23,0.0,0.0,4,0,0,Texas
2022,C2134,2009,0.22,0.0,0.0,4,0,0,Texas
2023,C2134,2010,0.15,0.0,0.0,3,0,0,Texas
2024,C2134,2011,0.09,0.0,0.0,2,0,0,Texas
2025,C2134,2012,0.25,0.0,0.0,6,0,0,Texas
2026,C2134,2013,0.26,0.0,0.0,7,0,0,Texas
2027,C2134,2014,0.21,0.0,0.0,6,0,0,Texas
2028,C2134,2015,0.13,0.0,0.0,4,0,0,Texas
2029,C2134,2016,0.18,0.0,0.0,6,0,0,Texas
2030,C2134,2017,0.23,0.0,0.0,8,0,0,Texas
2031,C2134,2018,0.21,0.0,0.0,8,0,0,Texas
2032,C2150,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
2033,C2150,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
2034,C2150,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
2035,C2150,2004,1.57,0.43,0.49,5,21,15678,Pennsylvania
2036,C2150,2005,1.24,0.0,0.0,4,0,0,Pennsylvania
2037,C2150,2006,1.48,0.0,0.0,5,0,0,Pennsylvania
2038,C2150,2007,0.85,0.2,0.25,7,24,17461,Pennsylvania
2039,C2150,2008,0.53,0.13,0.16,5,17,11429,Pennsylvania
2040,C2150,2009,0.39,0.15,0.22,4,19,15554,Pennsylvania
2041,C2150,2010,0.55,0.25,0.34,6,33,25828,Pennsylvania
2042,C2150,2011,0.59,0.0,0.0,7,0,0,Pennsylvania
2043,C2150,2012,0.47,0.0,0.0,6,0,0,Pennsylvania
2044,C2150,2013,0.38,0.18,0.21,5,33,26562,Pennsylvania
2045,C2150,2014,0.42,0.17,0.22,6,34,26903,Pennsylvania
2046,C2150,2015,0.4,0.0,0.0,6,0,0,Pennsylvania
2047,C2150,2016,0.45,0.12,0.19,7,28,24843,Pennsylvania
2048,C2150,2017,0.31,0.0,0.0,5,0,0,Pennsylvania
2049,C2150,2018,0.3,0.0,0.0,5,0,0,Pennsylvania
2050,C2166,2002,0.0,0.0,0.0,0,0,0,Oregon
2051,C2166,2007,0.64,0.14,0.52,8,20,35470,Oregon
2052,C2166,2008,0.81,0.09,0.69,11,14,47104,Oregon
2053,C2166,2009,0.83,0.15,0.67,12,21,46538,Oregon
2054,C2166,2010,0.72,0.15,0.56,11,22,42303,Oregon
2055,C2166,2011,0.54,0.12,0.45,9,19,37648,Oregon
2056,C2166,2012,0.61,0.16,0.5,11,30,45161,Oregon
2057,C2166,2013,0.6,0.16,0.35,12,33,44136,Oregon
2058,C2166,2014,0.73,0.27,0.34,16,60,42249,Oregon
2059,C2166,2015,0.74,0.22,0.5,18,55,64707,Oregon
2060,C2166,2016,0.74,0.17,0.55,19,48,74449,Oregon
2061,C2166,2017,0.72,0.19,0.53,20,58,79054,Oregon
2062,C2166,2018,0.63,0.24,0.48,19,79,76286,Oregon
2063,C2178,2001,0.0,0.0,0.0,0,0,0,Indiana
2064,C2178,2001,0.0,0.0,0.0,0,0,0,Kentucky
2065,C2178,2002,0.0,0.0,0.0,0,0,0,Indiana
2066,C2178,2002,0.0,0.0,0.0,0,0,0,Kentucky
2067,C2178,2003,0.0,0.0,0.0,0,0,0,Indiana
2068,C2178,2003,0.0,0.0,0.0,0,0,0,Kentucky
2069,C2178,2004,0.52,0.0,0.0,2,0,0,Indiana
2070,C2178,2004,0.52,0.0,0.0,2,0,0,Kentucky
2071,C2178,2005,0.52,0.0,0.0,2,0,0,Indiana
2072,C2178,2005,0.52,0.0,0.0,2,0,0,Kentucky
2073,C2178,2006,0.5,0.0,0.0,2,0,0,Indiana
2074,C2178,2006,0.5,0.0,0.0,2,0,0,Kentucky
2075,C2178,2007,0.3,0.0,0.0,3,0,0,Indiana
2076,C2178,2007,0.3,0.0,0.0,3,0,0,Kentucky
2077,C2178,2008,0.27,0.12,0.37,3,20,27617,Indiana
2078,C2178,2008,0.27,0.12,0.37,3,20,27617,Kentucky
2079,C2178,2009,0.34,0.0,0.0,4,0,0,Indiana
2080,C2178,2009,0.34,0.0,0.0,4,0,0,Kentucky
2081,C2178,2010,0.24,0.0,0.0,3,0,0,Indiana
2082,C2178,2010,0.24,0.0,0.0,3,0,0,Kentucky
2083,C2178,2011,0.15,0.0,0.0,2,0,0,Indiana
2084,C2178,2011,0.15,0.0,0.0,2,0,0,Kentucky
2085,C2178,2012,0.14,0.0,0.0,2,0,0,Indiana
2086,C2178,2012,0.14,0.0,0.0,2,0,0,Kentucky
2087,C2178,2013,0.14,0.0,0.0,2,0,0,Indiana
2088,C2178,2013,0.14,0.0,0.0,2,0,0,Kentucky
2089,C2178,2014,0.13,0.0,0.0,2,0,0,Indiana
2090,C2178,2014,0.13,0.0,0.0,2,0,0,Kentucky
2091,C2178,2015,0.19,0.0,0.0,3,0,0,Indiana
2092,C2178,2015,0.19,0.0,0.0,3,0,0,Kentucky
2093,C2178,2016,0.18,0.0,0.0,3,0,0,Indiana
2094,C2178,2016,0.18,0.0,0.0,3,0,0,Kentucky
2095,C2178,2017,0.17,0.0,0.0,3,0,0,Indiana
2096,C2178,2017,0.17,0.0,0.0,3,0,0,Kentucky
2097,C2178,2018,0.27,0.07,0.19,5,24,31676,Indiana
2098,C2178,2018,0.27,0.07,0.19,5,24,31676,Kentucky
2099,C2182,2008,0.35,0.0,0.0,1,0,0,Alaska
2100,C2182,2009,0.33,0.0,0.0,1,0,0,Alaska
2101,C2182,2010,0.61,0.0,0.0,2,0,0,Alaska
2102,C2182,2011,0.56,0.0,0.0,2,0,0,Alaska
2103,C2182,2012,0.51,0.0,0.0,2,0,0,Alaska
2104,C2182,2013,0.24,0.0,0.0,1,0,0,Alaska
2105,C2182,2014,0.22,0.0,0.0,1,0,0,Alaska
2106,C2182,2015,0.21,0.0,0.0,1,0,0,Alaska
2107,C2182,2016,0.4,0.0,0.0,2,0,0,Alaska
2108,C2182,2017,0.19,0.0,0.0,1,0,0,Alaska
2109,C2182,2018,0.18,0.0,0.0,1,0,0,Alaska
2110,C2202,2001,0.0,0.0,0.0,0,0,0,Minnesota
2111,C2202,2001,0.0,0.0,0.0,0,0,0,North Dakota
2112,C2202,2002,0.0,0.0,0.0,0,0,0,Minnesota
2113,C2202,2002,0.0,0.0,0.0,0,0,0,North Dakota
2114,C2202,2003,0.0,0.0,0.0,0,0,0,Minnesota
2115,C2202,2003,0.0,0.0,0.0,0,0,0,North Dakota
2116,C2202,2004,0.33,0.0,0.0,1,0,0,Minnesota
2117,C2202,2004,0.33,0.0,0.0,1,0,0,North Dakota
2118,C2202,2005,0.32,0.0,0.0,1,0,0,Minnesota
2119,C2202,2005,0.32,0.0,0.0,1,0,0,North Dakota
2120,C2202,2006,0.3,0.0,0.0,1,0,0,Minnesota
2121,C2202,2006,0.3,0.0,0.0,1,0,0,North Dakota
2122,C2202,2007,0.74,0.33,0.6,6,35,41796,Minnesota
2123,C2202,2007,0.74,0.33,0.6,6,35,41796,North Dakota
2124,C2202,2008,0.76,0.36,0.66,7,43,47019,Minnesota
2125,C2202,2008,0.76,0.36,0.66,7,43,47019,North Dakota
2126,C2202,2009,0.81,0.15,0.64,8,18,46816,Minnesota
2127,C2202,2009,0.81,0.15,0.64,8,18,46816,North Dakota
2128,C2202,2010,0.67,0.18,0.54,7,24,43438,Minnesota
2129,C2202,2010,0.67,0.18,0.54,7,24,43438,North Dakota
2130,C2202,2011,0.87,0.14,0.5,10,20,46323,Minnesota
2131,C2202,2011,0.87,0.14,0.5,10,20,46323,North Dakota
2132,C2202,2012,0.78,0.0,0.0,10,0,0,Minnesota
2133,C2202,2012,0.78,0.0,0.0,10,0,0,North Dakota
2134,C2202,2013,0.78,0.0,0.0,11,0,0,Minnesota
2135,C2202,2013,0.78,0.0,0.0,11,0,0,North Dakota
2136,C2202,2014,0.63,0.0,0.0,10,0,0,Minnesota
2137,C2202,2014,0.63,0.0,0.0,10,0,0,North Dakota
2138,C2202,2015,0.52,0.0,0.0,9,0,0,Minnesota
2139,C2202,2015,0.52,0.0,0.0,9,0,0,North Dakota
2140,C2202,2016,0.49,0.0,0.0,9,0,0,Minnesota
2141,C2202,2016,0.49,0.0,0.0,9,0,0,North Dakota
2142,C2202,2017,0.51,0.0,0.0,10,0,0,Minnesota
2143,C2202,2017,0.51,0.0,0.0,10,0,0,North Dakota
